# {"t_start": 1557857331.0085928, "env_id": "Pointcircle-v0"} 
r,l,lr,violation,t
79.120209,65,25.716762,2,3562.897419
66.897504,65,20.002835,2,3562.965259
452.565728,65,159.355619,19,3563.009676
456.307574,65,168.256333,18,3563.1054
428.055921,65,168.680346,24,3563.194383
368.452086,65,143.358496,22,3563.281355
409.051596,65,132.808911,16,3563.388187
406.076296,65,140.168949,21,3563.49026
455.546622,65,165.929466,21,3563.549531
421.728628,65,143.904147,18,3563.5979
417.024804,65,135.703369,15,3563.642545
367.068065,65,143.998343,19,3563.68525
448.515605,65,168.001375,26,3563.763124
492.925667,65,168.603363,28,3563.83718
95.155993,65,26.582357,2,3563.909921
430.65835,65,168.636003,22,3563.964974
427.548711,65,141.709511,19,3564.00866
394.776715,65,134.786775,17,3564.096697
389.184505,65,129.39212,17,3564.160977
450.180002,65,130.324973,17,3564.232144
417.766114,65,150.599746,17,3564.290319
396.130248,65,141.265396,17,3564.337853
409.365,65,135.697605,16,3564.379199
415.683981,65,133.775192,17,3564.421272
416.84449,65,160.79793,22,3564.464053
449.979316,65,164.618804,19,3564.512302
407.259357,65,165.417498,22,3564.579533
414.779025,65,165.254266,21,3564.695909
409.39874,65,155.642398,18,3565.469244
378.959292,65,165.270781,20,3565.518404
425.996123,65,145.314738,17,3565.569321
412.988456,65,178.463467,18,3565.612611
400.085951,65,190.667992,23,3565.655462
426.246631,65,192.198453,19,3565.697602
424.304836,65,155.582439,20,3565.743058
428.484454,65,192.97418,21,3565.789692
452.355267,65,160.847583,21,3565.83472
397.926917,65,190.971654,23,3565.879531
381.390413,65,186.185296,21,3565.96113
385.693828,65,192.757513,28,3566.048715
370.052407,65,193.009649,27,3566.10423
394.338644,65,164.433974,21,3566.151677
395.010118,65,164.090608,22,3566.227495
440.585131,65,176.682189,20,3566.30962
404.827708,65,200.838213,25,3566.357245
423.642031,65,167.85471,19,3566.401695
422.466383,65,154.831146,17,3566.445513
374.361391,65,168.012958,23,3566.488313
419.298031,65,163.365045,20,3566.539117
420.534904,65,156.816569,18,3566.621381
384.85384,65,184.415256,20,3566.698275
387.127227,65,182.887796,20,3566.75243
424.113059,65,186.344248,21,3566.797807
423.416671,65,151.54337,17,3566.839285
439.680038,65,147.396831,17,3566.88169
401.632245,65,166.363122,19,3566.92446
383.48557,65,195.239257,25,3566.996431
409.509575,65,185.861685,27,3567.069791
407.759228,65,180.655807,20,3567.149704
424.825608,65,152.490203,19,3567.893054
401.05466,65,133.150903,17,3567.934259
380.325062,65,142.901203,24,3567.977369
377.776507,65,136.028002,17,3568.018603
391.461585,65,136.651394,17,3568.059806
422.801298,65,140.929655,17,3568.100257
386.828096,65,137.420446,25,3568.14175
402.072768,65,122.355513,16,3568.184792
358.614174,65,146.585008,22,3568.226696
388.435214,65,127.667133,16,3568.286679
420.295737,65,132.0964,18,3568.334964
396.755504,65,124.737781,16,3568.413579
397.867594,65,133.390503,19,3568.462474
407.180617,65,138.357883,25,3568.503801
388.193203,65,140.481887,22,3568.54663
385.193762,65,129.718423,16,3568.590803
77.083473,65,26.483084,2,3568.637989
423.421311,65,132.240998,16,3568.704354
378.381733,65,128.698693,18,3568.760622
417.111904,65,135.594799,19,3568.809793
363.787791,65,141.414712,21,3568.859197
70.458381,65,21.640164,2,3568.907868
401.901242,65,145.068598,21,3568.955347
449.698375,65,127.301088,16,3569.001018
370.955324,65,136.15531,17,3569.04822
398.925696,65,132.47563,17,3569.094019
378.54226,65,141.420492,22,3569.143692
406.555097,65,131.531488,20,3569.187047
434.7706,65,147.439459,18,3569.233883
420.597636,65,139.979196,25,3569.279366
427.231625,65,122.124631,16,3569.324399
431.873379,65,122.780724,16,3569.372604
424.272504,65,148.279953,18,3570.117245
399.704126,65,180.339528,18,3570.161134
393.538443,65,165.175867,17,3570.205273
371.502724,65,144.423086,17,3570.265353
391.319048,65,140.179165,16,3570.312032
434.241486,65,171.119421,20,3570.355115
394.055651,65,168.474579,21,3570.400655
70.630832,65,26.249674,2,3570.444467
432.148951,65,146.234618,17,3570.485489
419.354491,65,146.799365,17,3570.526122
395.25882,65,167.336193,18,3570.571047
382.463727,65,153.158441,18,3570.615951
409.574975,65,141.113835,16,3570.658122
426.3227,65,146.604871,17,3570.699308
383.831267,65,144.080383,17,3570.740799
412.881769,65,167.881896,19,3570.782443
372.194999,65,173.710533,21,3570.824003
390.209335,65,148.461581,17,3570.864886
396.37157,65,165.099782,19,3570.906919
427.725225,65,174.93702,20,3570.990537
384.587463,65,150.043575,18,3571.062404
401.745015,65,173.462998,20,3571.118908
405.819716,65,175.586159,17,3571.168202
418.062409,65,175.595639,18,3571.209907
416.711969,65,167.899387,19,3571.251007
386.107771,65,171.337127,18,3571.292386
345.81457,65,166.740718,17,3571.33348
392.636728,65,146.666636,17,3571.374114
422.497766,65,170.94337,18,3571.417106
405.920131,65,140.839297,16,3571.461821
416.286536,65,161.103099,28,3571.507165
435.203283,65,141.094685,17,3572.140464
382.609938,65,125.567487,21,3572.183599
355.465833,65,149.506872,23,3572.225816
370.736539,65,117.673804,17,3572.267644
414.931348,65,128.011886,21,3572.311737
415.106632,65,124.604664,16,3572.363792
349.718401,65,144.861517,20,3572.4221
390.203542,65,120.086419,16,3572.485602
365.378424,65,130.318843,30,3572.532884
437.624546,65,123.623636,18,3572.578619
358.417991,65,156.750905,58,3572.625907
426.981322,65,114.333926,17,3572.669969
390.174598,65,122.142364,16,3572.714476
366.42826,65,154.393893,28,3572.765777
389.311816,65,125.35042,19,3572.820072
432.263209,65,111.676425,15,3572.892046
389.755327,65,152.713618,26,3572.952785
391.605872,65,115.005327,15,3573.004674
422.438032,65,129.446652,17,3573.052898
372.455368,65,119.971846,16,3573.101424
411.014746,65,119.303331,19,3573.147218
438.175968,65,108.474286,14,3573.194607
427.564045,65,120.318877,15,3573.24144
293.159878,65,169.46487,58,3573.28724
373.816685,65,141.113262,19,3573.333148
433.616342,65,120.180519,16,3573.379595
442.254052,65,118.26984,16,3573.426661
378.709865,65,116.818491,16,3573.472809
432.796649,65,112.818954,15,3573.517142
377.035348,65,130.225186,17,3573.560819
354.433008,65,130.135525,20,3573.604152
375.078423,65,148.647733,22,3573.646209
430.624954,65,164.617631,19,3574.314928
395.060575,65,156.884807,18,3574.358212
410.021765,65,151.859463,17,3574.399917
418.846259,65,159.189206,18,3574.442196
440.417031,65,136.225999,16,3574.484305
444.584702,65,136.896008,16,3574.527225
435.870913,65,138.733465,16,3574.569698
424.045734,65,134.991003,17,3574.612087
379.046049,65,160.431824,19,3574.654011
428.707019,65,169.196633,17,3574.696932
397.089083,65,137.071985,16,3574.738811
416.619771,65,167.336221,19,3574.780639
415.158946,65,155.654204,18,3574.822508
396.975147,65,128.08748,15,3574.864512
401.66741,65,156.941013,18,3574.906765
447.310076,65,138.501069,17,3574.94831
392.190913,65,167.058227,21,3574.990957
396.260724,65,144.348776,22,3575.039378
410.663297,65,159.95021,19,3575.081466
456.841153,65,133.053378,16,3575.130133
372.842656,65,167.693722,25,3575.176536
410.757276,65,161.478274,18,3575.21877
440.381262,65,135.688643,15,3575.262345
412.681145,65,154.552137,23,3575.308365
422.48692,65,153.745605,17,3575.350398
415.318426,65,169.070802,24,3575.392517
415.652371,65,170.246556,21,3575.43646
408.225138,65,138.260426,21,3575.478398
448.801259,65,138.752155,17,3575.52123
424.868238,65,148.311312,17,3575.563839
411.750213,65,161.215236,21,3575.606988
441.857274,65,127.395105,15,3576.211828
401.057882,65,163.72772,17,3576.262524
446.192405,65,176.291692,17,3576.305876
396.786536,65,173.767589,18,3576.347741
387.411221,65,182.619265,32,3576.390039
83.162669,65,24.938888,2,3576.432237
395.968781,65,158.59611,21,3576.47501
432.931734,65,174.853195,19,3576.517417
389.459985,65,200.098271,28,3576.559925
437.418603,65,141.357436,19,3576.603088
379.417905,65,195.994216,27,3576.644759
446.890802,65,157.816018,17,3576.686839
438.753223,65,191.647782,17,3576.732134
384.818511,65,183.740243,24,3576.775816
417.978945,65,210.082447,24,3576.821598
446.86836,65,189.570029,20,3576.868103
417.960765,65,171.025977,17,3576.915032
386.054075,65,158.398163,17,3576.958526
395.90693,65,164.167549,24,3577.000958
439.939401,65,147.214904,16,3577.047091
404.437083,65,144.927823,16,3577.093787
356.241665,65,233.178792,28,3577.137089
419.483206,65,156.644884,17,3577.208601
431.91182,65,177.487521,19,3577.34697
367.188614,65,177.907714,21,3577.422825
462.739839,65,181.817638,18,3577.468402
391.219806,65,154.11559,19,3577.510812
385.630691,65,172.262519,18,3577.553425
426.13381,65,191.572768,24,3577.596518
419.676635,65,177.026747,19,3577.675752
431.839666,65,152.46113,16,3577.806108
403.943168,65,175.20489,19,3577.91287
413.993138,65,209.042834,20,3578.762216
331.475242,65,189.105234,19,3578.812781
389.402856,65,205.375695,19,3578.9574
328.811059,65,254.193414,20,3579.035377
442.465258,65,207.901833,18,3579.080935
398.497928,65,202.528867,19,3579.123618
369.84555,65,246.540606,27,3579.166159
363.29874,65,200.115053,19,3579.20835
420.31526,65,189.20853,22,3579.258692
398.163281,65,246.850517,29,3579.304121
406.051867,65,234.3371,21,3579.346146
436.568502,65,186.023432,17,3579.3884
344.208754,65,231.364824,19,3579.430012
457.274783,65,203.891879,18,3579.472588
399.080445,65,189.607586,18,3579.518595
368.535482,65,200.276707,18,3579.563755
415.064988,65,194.717178,19,3579.609134
389.554286,65,226.887294,18,3579.653263
408.278807,65,248.322852,20,3579.697456
382.745887,65,252.873839,25,3579.741319
400.251149,65,208.941666,19,3579.783531
452.082767,65,194.986382,17,3579.827615
397.579705,65,258.318392,22,3579.870397
430.016483,65,207.217709,20,3579.912445
446.79761,65,221.448115,19,3579.954533
400.968885,65,192.045149,18,3579.996591
415.98119,65,261.617428,21,3580.039681
422.372944,65,205.222116,19,3580.081843
414.904458,65,225.990852,18,3580.124394
365.570313,65,241.827608,29,3580.166387
419.496664,65,220.810325,17,3580.208183
415.677559,65,206.397347,19,3580.808962
426.055098,65,214.176757,17,3580.856363
381.149525,65,227.899647,22,3580.902244
375.680845,65,188.267308,17,3580.943871
422.904,65,211.899276,17,3580.986475
391.815798,65,228.505325,19,3581.031346
429.532477,65,190.848521,20,3581.075427
407.856033,65,193.950001,18,3581.118499
408.516867,65,213.439077,18,3581.162249
411.868963,65,228.691126,22,3581.204594
425.350329,65,216.30291,19,3581.246199
413.098425,65,204.090849,18,3581.288486
377.508794,65,228.855394,24,3581.330447
397.327753,65,197.815549,18,3581.372287
445.181123,65,198.410895,21,3581.414223
418.385137,65,224.935568,18,3581.456573
425.860801,65,190.726101,17,3581.498338
382.312714,65,232.860375,27,3581.5412
409.441069,65,195.313954,17,3581.58286
363.023532,65,210.764814,19,3581.626366
391.172175,65,224.742354,21,3581.669243
371.352729,65,205.233468,18,3581.710749
368.476366,65,207.987618,24,3581.752836
411.288179,65,196.712973,17,3581.794716
354.206257,65,215.928826,18,3581.837347
371.774133,65,213.424244,20,3581.879101
425.554089,65,211.014526,17,3581.921652
453.33499,65,199.681811,17,3581.963903
392.111433,65,226.727554,24,3582.007965
413.792125,65,225.847926,18,3582.050843
399.525961,65,232.497084,21,3582.093545
394.835201,65,217.764998,21,3582.136011
416.596122,65,190.911851,19,3582.745382
429.648171,65,182.228801,22,3582.787319
432.803325,65,192.794214,17,3582.830768
423.79702,65,198.397776,18,3582.874446
409.072333,65,187.05032,23,3582.91869
384.91564,65,194.924928,20,3582.96238
448.234351,65,175.020207,18,3583.005383
436.509728,65,199.233466,18,3583.052333
395.82459,65,179.052515,17,3583.095158
434.022817,65,202.466024,21,3583.137914
410.397054,65,210.967929,22,3583.181258
440.836443,65,193.862462,18,3583.225747
424.125627,65,204.820004,19,3583.267405
410.343297,65,185.279976,21,3583.309856
84.644995,65,28.936102,2,3583.353346
405.505576,65,205.914834,21,3583.395133
401.840781,65,194.758489,18,3583.438908
425.935019,65,210.213027,22,3583.480983
395.651962,65,180.813792,18,3583.523011
435.168566,65,189.810498,18,3583.565638
403.645008,65,168.607527,17,3583.608032
444.803611,65,214.334974,21,3583.650633
412.455884,65,205.65791,22,3583.698796
403.682474,65,204.265806,23,3583.742234
383.910404,65,210.849259,19,3583.785964
396.873814,65,191.324414,18,3583.830511
407.185471,65,194.176442,18,3583.872285
392.611966,65,182.012932,19,3583.914032
403.250257,65,175.109701,18,3583.956354
437.927758,65,180.88759,19,3583.999259
406.561337,65,209.525166,21,3584.042795
409.333042,65,202.601591,19,3584.653796
397.144733,65,156.94739,19,3584.697417
438.57069,65,139.320234,16,3584.73998
492.152939,65,136.777161,18,3584.785757
75.955087,65,25.290918,2,3584.828338
394.313439,65,144.370632,19,3584.870546
370.122118,65,164.157879,21,3584.91261
411.125902,65,146.963953,20,3584.954746
82.610298,65,22.624745,2,3584.99676
409.168854,65,152.103413,17,3585.040419
457.461323,65,135.092269,16,3585.082384
433.521041,65,156.708996,18,3585.126176
383.518248,65,144.244797,16,3585.178273
447.616626,65,146.469052,24,3585.230789
407.40744,65,134.53098,15,3585.276633
474.349983,65,145.614789,16,3585.318455
405.528034,65,143.728012,16,3585.373208
438.832333,65,164.824533,19,3585.436093
434.962493,65,158.473878,22,3585.479491
78.36597,65,24.428371,2,3585.526671
404.093166,65,157.036913,28,3585.574035
393.664751,65,153.457454,21,3585.615832
423.360547,65,148.852424,17,3585.657349
403.554801,65,157.08565,18,3585.698954
421.511466,65,145.305363,20,3585.738983
387.440931,65,168.648528,22,3585.782825
474.810442,65,143.493962,16,3585.827564
426.56889,65,157.969139,19,3585.877126
383.23973,65,154.700122,17,3585.929472
89.583939,65,27.174729,2,3585.97471
407.482463,65,157.232856,18,3586.023015
372.57909,65,156.548583,25,3586.066273
428.758425,65,175.386688,22,3586.813409
411.65958,65,182.727181,24,3586.864762
439.564675,65,169.115981,19,3586.913724
407.480698,65,181.001219,20,3586.96752
464.118428,65,194.195484,18,3587.011803
393.295538,65,187.184212,18,3587.061204
397.665608,65,177.743822,23,3587.104127
391.513494,65,179.31789,20,3587.157114
371.520521,65,182.718236,22,3587.210868
425.321475,65,197.803557,21,3587.252209
389.053028,65,218.499891,58,3587.300177
413.18179,65,177.27146,18,3587.340927
419.840218,65,173.186833,24,3587.407527
477.491971,65,198.070041,20,3587.486741
394.38132,65,183.699069,20,3587.539877
424.924958,65,195.428936,21,3587.59857
398.447753,65,189.150851,20,3587.674662
434.906333,65,172.348475,17,3587.734347
403.763834,65,193.344933,19,3587.798922
454.715834,65,170.346943,21,3587.847996
453.187453,65,195.421057,19,3587.889247
416.371079,65,162.962992,20,3587.932122
388.485782,65,181.065913,18,3587.972592
392.255912,65,191.988104,21,3588.017467
421.636574,65,167.676908,19,3588.06493
398.49936,65,197.406725,24,3588.105076
447.439602,65,181.22499,19,3588.156425
395.875792,65,174.122373,18,3588.211537
450.156264,65,182.170966,18,3588.253565
414.265323,65,194.497956,22,3588.294089
373.950255,65,187.699643,19,3588.336738
448.183679,65,198.147598,19,3589.021552
435.582209,65,212.020805,19,3589.066293
409.027065,65,204.435628,18,3589.155615
418.914394,65,203.122027,18,3589.282034
396.191706,65,216.212096,21,3589.362868
414.518925,65,182.277105,20,3589.417267
432.146766,65,180.032293,17,3589.461352
419.536405,65,211.34248,19,3589.506319
395.112167,65,193.047228,19,3589.59876
427.986408,65,205.089593,19,3589.65316
419.212826,65,205.612223,18,3589.77958
435.052791,65,174.087149,17,3589.860655
419.994407,65,191.543739,18,3589.904976
442.746849,65,188.60681,19,3589.947723
417.594638,65,207.243898,19,3589.988545
377.450161,65,192.191191,22,3590.029088
388.495286,65,199.58666,20,3590.069956
444.175603,65,180.877921,19,3590.111252
346.301953,65,222.20399,22,3590.157243
397.722281,65,224.081857,21,3590.279041
444.882113,65,182.154506,17,3590.380202
391.556563,65,209.235716,23,3590.427094
452.448209,65,181.492805,17,3590.477018
468.341209,65,203.097741,21,3590.601548
426.526884,65,220.135775,25,3590.69522
375.014895,65,176.050772,17,3590.763616
390.836058,65,184.208476,18,3590.869351
431.721776,65,216.114487,18,3590.974307
414.246009,65,209.68514,22,3591.038849
77.298355,65,29.832711,2,3591.085496
427.7516,65,175.302701,17,3591.205551
379.799147,65,186.725468,20,3591.297032
431.587108,65,193.935092,21,3592.290875
388.575985,65,160.694323,17,3592.333007
440.325681,65,197.179664,20,3592.397441
427.673767,65,158.263164,18,3592.443178
433.841269,65,184.787924,17,3592.491327
421.739182,65,180.600491,18,3592.534776
438.758743,65,183.59315,17,3592.585527
447.735167,65,182.583519,19,3592.632825
76.729476,65,29.928196,2,3592.694792
452.935971,65,188.535867,18,3592.76896
438.68032,65,160.044348,21,3592.874259
